X,Y,Value,VX1,VY1,VX2,VY2,VX3,VY3
0.00104167,0.00364583,600,0.0009375,0.00109375,0.00109375,0.003125,0.003125,0.0046875
0.00213542,0.00104167,600,0.00203125,0.0021875,0.0021875,0.0015625,0,0.0015625
0.00208333,0.000520833,600,0.00203125,0.00203125,0.0021875,0.0015625,0,0
0.00213542,0.00208333,600,0.0021875,0.0021875,0.00203125,0.0015625,0.003125,0.0015625
0.00208333,0.00260417,600,0.0021875,0.00203125,0.00203125,0.003125,0.003125,0.0015625
0.00385417,0.00729167,600,0.00390625,0.00375,0.00390625,0.0078125,0.0078125,0.00625
0.00380208,0.00677083,600,0.00390625,0.00375,0.00375,0.00625,0.0078125,0.00625
0.00395833,0.00729167,600,0.00390625,0.0040625,0.00390625,0.00625,0.0078125,0.0078125
0.00401042,0.00677083,600,0.00390625,0.0040625,0.0040625,0.00625,0.00625,0.0078125
0.00380208,0.00572917,600,0.00375,0.00375,0.00390625,0.00625,0.0046875,0.00625
0.00385417,0.00520833,600,0.00390625,0.00375,0.00390625,0.00625,0.0046875,0.0046875
0.00401042,0.00572917,600,0.0040625,0.0040625,0.00390625,0.0046875,0.00625,0.00625
0.00395833,0.00520833,600,0.00390625,0.0040625,0.00390625,0.0046875,0.0046875,0.00625
0.00369792,0.00416667,600,0.00375,0.00375,0.00359375,0.003125,0.0046875,0.0046875
0.00364583,0.00364583,600,0.00375,0.00359375,0.00359375,0.003125,0.0046875,0.003125
0.00369792,0.00208333,600,0.00375,0.00359375,0.00375,0.003125,0.0015625,0.0015625
0.00364583,0.00260417,600,0.00375,0.00359375,0.00359375,0.003125,0.003125,0.0015625
0.00244792,0.00677083,600,0.0025,0.00234375,0.0025,0.0078125,0.00625,0.00625
0.00239583,0.00729167,600,0.00234375,0.00234375,0.0025,0.0078125,0.00625,0.0078125
0.00255208,0.00677083,600,0.0025,0.00265625,0.0025,0.00625,0.00625,0.0078125
0.00260417,0.00729167,600,0.00265625,0.00265625,0.0025,0.00625,0.0078125,0.0078125
0.00239583,0.00833333,600,0.00234375,0.00234375,0.0025,0.009375,0.0078125,0.0078125
0.00244792,0.00885417,600,0.0025,0.0025,0.00234375,0.0078125,0.009375,0.009375
0.00255208,0.00885417,600,0.00265625,0.0025,0.0025,0.009375,0.009375,0.0078125
0.00260417,0.00833333,600,0.0025,0.00265625,0.00265625,0.0078125,0.0078125,0.009375
0.00276042,0.00677083,600,0.0028125,0.00265625,0.0028125,0.0078125,0.00625,0.00625
0.00270833,0.00729167,600,0.0028125,0.00265625,0.00265625,0.0078125,0.0078125,0.00625
0.00270833,0.00833333,600,0.00265625,0.00265625,0.0028125,0.009375,0.0078125,0.0078125
0.00276042,0.00885417,600,0.0028125,0.0028125,0.00265625,0.0078125,0.009375,0.009375
0.00223958,0.00677083,600,0.0021875,0.00234375,0.0021875,0.00625,0.00625,0.0078125
0.00229167,0.00729167,600,0.0021875,0.00234375,0.00234375,0.0078125,0.00625,0.0078125
0.00213542,0.00677083,600,0.00203125,0.0021875,0.0021875,0.00625,0.00625,0.0078125
0.00208333,0.00729167,600,0.0021875,0.00203125,0.00203125,0.0078125,0.0078125,0.00625
0.00223958,0.0104167,600,0.00234375,0.0021875,0.0021875,0.0109375,0.0109375,0.009375
0.00229167,0.00989583,600,0.00234375,0.00234375,0.0021875,0.009375,0.0109375,0.009375
0.00208333,0.00989583,600,0.00203125,0.00203125,0.0021875,0.0109375,0.009375,0.009375
0.00213542,0.0104167,600,0.0021875,0.0021875,0.00203125,0.009375,0.0109375,0.0109375
0.00229167,0.00885417,600,0.0021875,0.00234375,0.00234375,0.009375,0.0078125,0.009375
0.00223958,0.00833333,600,0.0021875,0.0021875,0.00234375,0.009375,0.0078125,0.0078125
0.00208333,0.00885417,600,0.0021875,0.00203125,0.00203125,0.009375,0.009375,0.0078125
0.00213542,0.00833333,600,0.00203125,0.0021875,0.0021875,0.0078125,0.0078125,0.009375
0.00270833,0.0104167,600,0.0028125,0.00265625,0.00265625,0.0109375,0.0109375,0.009375
0.00276042,0.00989583,600,0.00265625,0.0028125,0.0028125,0.009375,0.009375,0.0109375
0.00291667,0.0104167,600,0.00296875,0.00296875,0.0028125,0.009375,0.0109375,0.0109375
0.00286458,0.00989583,600,0.0028125,0.0028125,0.00296875,0.0109375,0.009375,0.009375
0.00276042,0.0119792,600,0.0028125,0.00265625,0.0028125,0.0125,0.0125,0.0109375
0.00270833,0.0114583,600,0.00265625,0.00265625,0.0028125,0.0125,0.0109375,0.0109375
0.00286458,0.0119792,600,0.0028125,0.00296875,0.0028125,0.0109375,0.0125,0.0125
0.00291667,0.0114583,600,0.0028125,0.00296875,0.00296875,0.0109375,0.0109375,0.0125
0.00479167,0.0994792,432.201,0.0046875,0.00484375,0.00484375,0.1,0.0984375,0.1
0.00473958,0.0989583,460.38,0.0046875,0.00484375,0.0046875,0.0984375,0.0984375,0.1
0.00338542,0.0958333,589.376,0.00328125,0.0034375,0.0034375,0.0953125,0.0953125,0.096875
0.00333333,0.0963542,586.344,0.0034375,0.00328125,0.00328125,0.096875,0.096875,0.0953125
0.00348958,0.0958333,589.379,0.0034375,0.0034375,0.00359375,0.096875,0.0953125,0.0953125
0.00354167,0.0963542,586.547,0.00359375,0.00359375,0.0034375,0.0953125,0.096875,0.096875
0.00432292,0.0994792,442.357,0.004375,0.004375,0.00421875,0.0984375,0.1,0.1
0.00427083,0.0989583,476.294,0.00421875,0.00421875,0.004375,0.1,0.0984375,0.0984375
0.00411458,0.0994792,448.296,0.00421875,0.0040625,0.0040625,0.1,0.1,0.0984375
0.00416667,0.0989583,476.394,0.0040625,0.00421875,0.00421875,0.0984375,0.0984375,0.1
0.00270833,0.0958333,589.853,0.00265625,0.00265625,0.0028125,0.096875,0.0953125,0.0953125
0.00276042,0.0963542,587.529,0.00265625,0.0028125,0.0028125,0.096875,0.0953125,0.096875
0.00244792,0.0963542,586.947,0.0025,0.00234375,0.0025,0.096875,0.096875,0.0953125
0.00239583,0.0958333,589.793,0.0025,0.00234375,0.00234375,0.0953125,0.096875,0.0953125
0.00260417,0.0958333,589.847,0.00265625,0.00265625,0.0025,0.0953125,0.096875,0.0953125
0.00255208,0.0963542,586.95,0.0025,0.00265625,0.0025,0.0953125,0.096875,0.096875
0.00260417,0.0947917,596.356,0.00265625,0.00265625,0.0025,0.09375,0.0953125,0.0953125
0.00255208,0.0942708,596.966,0.0025,0.00265625,0.0025,0.09375,0.09375,0.0953125
0.00317708,0.0979167,552.251,0.003125,0.00328125,0.003125,0.096875,0.0984375,0.0984375
0.00322917,0.0973958,560.039,0.00328125,0.00328125,0.003125,0.096875,0.0984375,0.096875
0.00322917,0.0963542,586.319,0.00328125,0.00328125,0.003125,0.0953125,0.096875,0.096875
0.00317708,0.0958333,588.927,0.003125,0.003125,0.00328125,0.096875,0.0953125,0.0953125
0.00333333,0.0916667,599.657,0.00328125,0.0034375,0.00328125,0.090625,0.0921875,0.0921875
0.00338542,0.0911458,599.728,0.0034375,0.0034375,0.00328125,0.090625,0.0921875,0.090625
0.00317708,0.0911458,599.738,0.00328125,0.003125,0.003125,0.090625,0.0921875,0.090625
0.00322917,0.0916667,599.658,0.00328125,0.003125,0.00328125,0.0921875,0.0921875,0.090625
0.00338542,0.0901042,599.903,0.00328125,0.0034375,0.0034375,0.090625,0.0890625,0.090625
0.00333333,0.0895833,599.925,0.00328125,0.00328125,0.0034375,0.090625,0.0890625,0.0890625
0.00317708,0.0901042,599.91,0.00328125,0.003125,0.003125,0.090625,0.090625,0.0890625
0.00322917,0.0895833,599.926,0.003125,0.00328125,0.00328125,0.0890625,0.0890625,0.090625
0.00307292,0.0927083,599.099,0.00296875,0.003125,0.003125,0.0921875,0.0921875,0.09375
0.00302083,0.0932292,598.835,0.00296875,0.00296875,0.003125,0.09375,0.0921875,0.09375
0.00322917,0.0932292,598.889,0.003125,0.00328125,0.00328125,0.09375,0.0921875,0.09375
0.00317708,0.0927083,599.1,0.003125,0.003125,0.00328125,0.09375,0.0921875,0.0921875
0.00322917,0.0942708,596.576,0.003125,0.00328125,0.00328125,0.09375,0.09375,0.0953125
0.00317708,0.0947917,595.804,0.00328125,0.003125,0.003125,0.0953125,0.0953125,0.09375
0.00401042,0.0963542,585.132,0.0040625,0.0040625,0.00390625,0.0953125,0.096875,0.096875
0.00395833,0.0958333,587.799,0.00390625,0.00390625,0.0040625,0.096875,0.0953125,0.0953125
0.00385417,0.0963542,587.066,0.00375,0.00390625,0.00390625,0.096875,0.0953125,0.096875
0.00380208,0.0958333,589.432,0.00375,0.00375,0.00390625,0.096875,0.0953125,0.0953125
0.00364583,0.0963542,586.532,0.00375,0.00359375,0.00359375,0.096875,0.096875,0.0953125
0.00369792,0.0958333,589.423,0.00359375,0.00375,0.00375,0.0953125,0.0953125,0.096875
0.00369792,0.0979167,550.661,0.00375,0.00359375,0.00375,0.0984375,0.0984375,0.096875
0.00364583,0.0973958,559.694,0.00359375,0.00359375,0.00375,0.0984375,0.096875,0.096875
0.00447917,0.0927083,598.934,0.00453125,0.004375,0.00453125,0.09375,0.0921875,0.0921875
0.00442708,0.0932292,598.742,0.004375,0.004375,0.00453125,0.09375,0.0921875,0.09375
0.00458333,0.0916667,599.643,0.00453125,0.00453125,0.0046875,0.0921875,0.090625,0.0921875
0.00463542,0.0911458,599.725,0.0046875,0.00453125,0.0046875,0.0921875,0.090625,0.090625
0.00479167,0.0916667,599.667,0.00484375,0.00484375,0.0046875,0.090625,0.0921875,0.0921875
0.00473958,0.0911458,599.726,0.0046875,0.00484375,0.0046875,0.090625,0.090625,0.0921875
0.00291667,0.0895833,599.904,0.0028125,0.00296875,0.00296875,0.0890625,0.0890625,0.090625
0.00286458,0.0901042,599.882,0.00296875,0.0028125,0.0028125,0.090625,0.090625,0.0890625
0.00270833,0.0895833,599.906,0.00265625,0.00265625,0.0028125,0.090625,0.0890625,0.0890625
0.00276042,0.0901042,599.882,0.0028125,0.0028125,0.00265625,0.0890625,0.090625,0.090625
0.00239583,0.0869792,599.991,0.0025,0.00234375,0.00234375,0.0875,0.0875,0.0859375
0.00244792,0.0864583,599.993,0.00234375,0.0025,0.0025,0.0859375,0.0859375,0.0875
0.00229167,0.0869792,599.991,0.00234375,0.00234375,0.0021875,0.0859375,0.0875,0.0875
0.00223958,0.0864583,599.993,0.0021875,0.0021875,0.00234375,0.0875,0.0859375,0.0859375
0.00229167,0.0927083,599.058,0.0021875,0.00234375,0.00234375,0.0921875,0.0921875,0.09375
0.00223958,0.0932292,598.813,0.00234375,0.0021875,0.0021875,0.09375,0.09375,0.0921875
0.00239583,0.0947917,596.034,0.00234375,0.0025,0.00234375,0.09375,0.0953125,0.0953125
0.00244792,0.0942708,596.961,0.0025,0.0025,0.00234375,0.09375,0.0953125,0.09375
0.00276042,0.0916667,599.625,0.00265625,0.0028125,0.0028125,0.0921875,0.090625,0.0921875
0.00270833,0.0911458,599.689,0.00265625,0.0028125,0.00265625,0.090625,0.090625,0.0921875
0.00276042,0.0927083,599.087,0.0028125,0.0028125,0.00265625,0.0921875,0.09375,0.0921875
0.00270833,0.0932292,598.888,0.00265625,0.0028125,0.00265625,0.0921875,0.09375,0.09375
5.20833e-05,0.0916667,599.668,0.00015625,0,0,0.0921875,0.0921875,0.090625
0.000104167,0.0911458,599.74,0,0.00015625,0.00015625,0.090625,0.090625,0.0921875
0.000208333,0.0911458,599.741,0.00015625,0.00015625,0.0003125,0.0921875,0.090625,0.090625
0.000260417,0.0916667,599.679,0.0003125,0.0003125,0.00015625,0.090625,0.0921875,0.0921875
5.20833e-05,0.0927083,599.068,0,0,0.00015625,0.09375,0.0921875,0.0921875
0.000104167,0.0932292,598.817,0.00015625,0.00015625,0,0.0921875,0.09375,0.09375
0.000208333,0.0932292,598.816,0.0003125,0.00015625,0.00015625,0.09375,0.09375,0.0921875
0.000260417,0.0927083,599.018,0.00015625,0.0003125,0.0003125,0.0921875,0.0921875,0.09375
0.00119792,0.0932292,598.851,0.00125,0.00125,0.00109375,0.0921875,0.09375,0.09375
0.00114583,0.0927083,599.091,0.00109375,0.00109375,0.00125,0.09375,0.0921875,0.0921875
0.00104167,0.0927083,599.091,0.0009375,0.00109375,0.00109375,0.0921875,0.0921875,0.09375
0.000989583,0.0932292,598.833,0.0009375,0.0009375,0.00109375,0.09375,0.0921875,0.09375
0.000520833,0.0916667,599.64,0.000625,0.00046875,0.00046875,0.0921875,0.0921875,0.090625
0.000572917,0.0911458,599.705,0.000625,0.000625,0.00046875,0.090625,0.0921875,0.090625
0.000416667,0.0916667,599.639,0.00046875,0.00046875,0.0003125,0.090625,0.0921875,0.0921875
0.000364583,0.0911458,599.7,0.00046875,0.0003125,0.0003125,0.090625,0.0921875,0.090625
0.000572917,0.0901042,599.9,0.00046875,0.000625,0.000625,0.090625,0.0890625,0.090625
0.000520833,0.0895833,599.921,0.00046875,0.000625,0.00046875,0.0890625,0.0890625,0.090625
0.000364583,0.0901042,599.899,0.0003125,0.0003125,0.00046875,0.090625,0.0890625,0.090625
0.000416667,0.0895833,599.921,0.00046875,0.0003125,0.00046875,0.090625,0.0890625,0.0890625
0.00114583,0.0979167,554.107,0.00109375,0.00125,0.00109375,0.096875,0.0984375,0.0984375
0.00119792,0.0973958,562.453,0.00125,0.00125,0.00109375,0.096875,0.0984375,0.096875
0.000989583,0.0973958,563.687,0.0009375,0.0009375,0.00109375,0.0984375,0.096875,0.096875
0.00104167,0.0979167,554.133,0.00109375,0.00109375,0.0009375,0.096875,0.0984375,0.0984375
0.000729167,0.0947917,595.75,0.00078125,0.00078125,0.000625,0.09375,0.0953125,0.0953125
0.000677083,0.0942708,596.533,0.00078125,0.000625,0.000625,0.09375,0.0953125,0.09375
0.000885417,0.0942708,596.458,0.0009375,0.0009375,0.00078125,0.09375,0.0953125,0.09375
0.000833333,0.0947917,595.749,0.0009375,0.00078125,0.00078125,0.0953125,0.0953125,0.09375
0.000677083,0.0932292,598.856,0.000625,0.000625,0.00078125,0.09375,0.0921875,0.09375
0.000729167,0.0927083,599.092,0.000625,0.00078125,0.00078125,0.0921875,0.0921875,0.09375
0.000833333,0.0927083,599.091,0.00078125,0.00078125,0.0009375,0.09375,0.0921875,0.0921875
0.000885417,0.0932292,598.832,0.00078125,0.0009375,0.0009375,0.09375,0.0921875,0.09375
0.000677083,0.0963542,586.561,0.000625,0.000625,0.00078125,0.096875,0.0953125,0.096875
0.000729167,0.0958333,589.575,0.000625,0.00078125,0.00078125,0.0953125,0.0953125,0.096875
0.000833333,0.0958333,589.59,0.00078125,0.00078125,0.0009375,0.096875,0.0953125,0.0953125
0.000885417,0.0963542,587.438,0.0009375,0.0009375,0.00078125,0.0953125,0.096875,0.096875
0.000677083,0.0973958,562.443,0.00078125,0.000625,0.000625,0.096875,0.0984375,0.096875
0.000729167,0.0979167,554.015,0.00078125,0.00078125,0.000625,0.096875,0.0984375,0.0984375
0.000885417,0.0973958,563.697,0.00078125,0.0009375,0.0009375,0.096875,0.096875,0.0984375
0.000833333,0.0979167,554.042,0.0009375,0.00078125,0.00078125,0.0984375,0.0984375,0.096875
5.20833e-05,0.0963542,586.813,0,0,0.00015625,0.096875,0.0953125,0.096875
0.000104167,0.0958333,589.453,0,0.00015625,0.00015625,0.0953125,0.0953125,0.096875
0.000260417,0.0963542,586.476,0.0003125,0.0003125,0.00015625,0.0953125,0.096875,0.096875
0.000208333,0.0958333,589.447,0.00015625,0.00015625,0.0003125,0.096875,0.0953125,0.0953125
0.000520833,0.0942708,597.048,0.00046875,0.00046875,0.000625,0.0953125,0.09375,0.09375
0.000572917,0.0947917,596.359,0.000625,0.000625,0.00046875,0.09375,0.0953125,0.0953125
0.000364583,0.0947917,596.181,0.00046875,0.0003125,0.0003125,0.0953125,0.0953125,0.09375
0.000416667,0.0942708,597.046,0.0003125,0.00046875,0.00046875,0.09375,0.09375,0.0953125
0.00104167,0.0864583,599.993,0.0009375,0.00109375,0.00109375,0.0859375,0.0859375,0.0875
0.000989583,0.0869792,599.992,0.00109375,0.0009375,0.0009375,0.0875,0.0875,0.0859375
0.000833333,0.0885417,599.972,0.00078125,0.00078125,0.0009375,0.0890625,0.0875,0.0890625
0.000885417,0.0880208,599.978,0.0009375,0.00078125,0.0009375,0.0890625,0.0875,0.0875
0.00104167,0.0885417,599.973,0.00109375,0.00109375,0.0009375,0.0875,0.0890625,0.0890625
0.000989583,0.0880208,599.978,0.0009375,0.0009375,0.00109375,0.0890625,0.0875,0.0875
0.000833333,0.0895833,599.921,0.0009375,0.00078125,0.00078125,0.0890625,0.090625,0.0890625
0.000885417,0.0901042,599.901,0.0009375,0.0009375,0.00078125,0.0890625,0.090625,0.090625
0.000989583,0.0901042,599.9,0.00109375,0.0009375,0.0009375,0.090625,0.090625,0.0890625
0.00104167,0.0895833,599.916,0.0009375,0.00109375,0.00109375,0.0890625,0.0890625,0.090625
0.00494792,0.0947917,595.662,0.00484375,0.005,0.005,0.0953125,0.09375,0.0953125
0.00489583,0.0942708,596.55,0.00484375,0.00484375,0.005,0.0953125,0.09375,0.09375
0.00494792,0.0958333,588.317,0.005,0.005,0.00484375,0.0953125,0.096875,0.0953125
0.00489583,0.0963542,585.242,0.005,0.00484375,0.00484375,0.096875,0.096875,0.0953125
0.00479167,0.0963542,585.224,0.00484375,0.00484375,0.0046875,0.0953125,0.096875,0.096875
0.00473958,0.0958333,587.505,0.0046875,0.0046875,0.00484375,0.096875,0.0953125,0.0953125
0.00229167,0.0947917,596.026,0.0021875,0.00234375,0.00234375,0.0953125,0.09375,0.0953125
0.00223958,0.0942708,596.608,0.0021875,0.00234375,0.0021875,0.09375,0.09375,0.0953125
0.00223958,0.0963542,587.424,0.00234375,0.0021875,0.0021875,0.096875,0.096875,0.0953125
0.00229167,0.0958333,589.801,0.00234375,0.00234375,0.0021875,0.0953125,0.096875,0.0953125
0.00161458,0.0911458,599.736,0.0015625,0.0015625,0.00171875,0.0921875,0.090625,0.090625
0.00166667,0.0916667,599.677,0.00171875,0.00171875,0.0015625,0.090625,0.0921875,0.0921875
0.00114583,0.0911458,599.752,0.00125,0.00109375,0.00109375,0.090625,0.0921875,0.090625
0.00119792,0.0916667,599.696,0.00125,0.00109375,0.00125,0.0921875,0.0921875,0.090625
0.00119792,0.0895833,599.921,0.00125,0.00109375,0.00125,0.090625,0.0890625,0.0890625
0.00114583,0.0901042,599.908,0.00109375,0.00109375,0.00125,0.090625,0.0890625,0.090625
0.00135417,0.0963542,586.04,0.00140625,0.00140625,0.00125,0.0953125,0.096875,0.096875
0.00130208,0.0958333,588.94,0.00140625,0.00125,0.00125,0.0953125,0.096875,0.0953125
0.00145833,0.0963542,586.038,0.0015625,0.00140625,0.00140625,0.096875,0.096875,0.0953125
0.00151042,0.0958333,588.925,0.00140625,0.0015625,0.0015625,0.0953125,0.0953125,0.096875
0.00135417,0.0942708,596.93,0.00125,0.00140625,0.00140625,0.09375,0.09375,0.0953125
0.00130208,0.0947917,596.066,0.00125,0.00125,0.00140625,0.0953125,0.09375,0.0953125
0.00151042,0.0947917,596.209,0.0015625,0.0015625,0.00140625,0.09375,0.0953125,0.0953125
0.00145833,0.0942708,596.932,0.00140625,0.00140625,0.0015625,0.0953125,0.09375,0.09375
0.00177083,0.0963542,585.963,0.001875,0.00171875,0.00171875,0.096875,0.096875,0.0953125
0.00182292,0.0958333,588.72,0.001875,0.001875,0.00171875,0.0953125,0.096875,0.0953125
0.00161458,0.0958333,588.919,0.0015625,0.0015625,0.00171875,0.096875,0.0953125,0.0953125
0.00166667,0.0963542,585.965,0.00171875,0.00171875,0.0015625,0.0953125,0.096875,0.096875
0.00302083,0.0994792,441.872,0.003125,0.00296875,0.00296875,0.1,0.1,0.0984375
0.00307292,0.0989583,477.744,0.003125,0.003125,0.00296875,0.0984375,0.1,0.0984375
0.00291667,0.0994792,441.797,0.00296875,0.00296875,0.0028125,0.0984375,0.1,0.1
0.00286458,0.0989583,474.268,0.0028125,0.0028125,0.00296875,0.1,0.0984375,0.0984375
0.00307292,0.0979167,552.305,0.00296875,0.003125,0.003125,0.0984375,0.096875,0.0984375
0.00302083,0.0973958,562.559,0.00296875,0.003125,0.00296875,0.096875,0.096875,0.0984375
0.00291667,0.0973958,562.577,0.0028125,0.00296875,0.00296875,0.096875,0.096875,0.0984375
0.00286458,0.0979167,553.402,0.00296875,0.0028125,0.0028125,0.0984375,0.0984375,0.096875
0.00255208,0.0989583,474.132,0.0025,0.0025,0.00265625,0.1,0.0984375,0.0984375
0.00260417,0.0994792,440.368,0.00265625,0.00265625,0.0025,0.0984375,0.1,0.1
0.00270833,0.0994792,440.371,0.0028125,0.00265625,0.00265625,0.1,0.1,0.0984375
0.00276042,0.0989583,474.244,0.00265625,0.0028125,0.0028125,0.0984375,0.0984375,0.1
0.00255208,0.0979167,553.507,0.00265625,0.0025,0.0025,0.0984375,0.0984375,0.096875
0.00260417,0.0973958,563.422,0.0025,0.00265625,0.00265625,0.096875,0.096875,0.0984375
0.00270833,0.0973958,563.425,0.00265625,0.00265625,0.0028125,0.0984375,0.096875,0.096875
0.00276042,0.0979167,553.42,0.0028125,0.0028125,0.00265625,0.096875,0.0984375,0.0984375
0.00229167,0.0994792,441.456,0.0021875,0.00234375,0.00234375,0.1,0.0984375,0.1
0.00223958,0.0989583,476.849,0.0021875,0.00234375,0.0021875,0.0984375,0.0984375,0.1
0.000208333,0.0994792,438.452,0.0003125,0.00015625,0.00015625,0.1,0.1,0.0984375
0.000260417,0.0989583,470.783,0.00015625,0.0003125,0.0003125,0.0984375,0.0984375,0.1
5.20833e-05,0.0989583,472.89,0,0,0.00015625,0.1,0.0984375,0.0984375
0.000104167,0.0994792,438.497,0.00015625,0.00015625,0,0.0984375,0.1,0.1
0.000208333,0.0973958,564.929,0.00015625,0.00015625,0.0003125,0.0984375,0.096875,0.096875
0.000260417,0.0979167,556.699,0.00015625,0.0003125,0.0003125,0.0984375,0.096875,0.0984375
5.20833e-05,0.0979167,554.959,0.00015625,0,0,0.0984375,0.0984375,0.096875
0.000104167,0.0973958,564.902,0,0.00015625,0.00015625,0.096875,0.096875,0.0984375
0.00130208,0.0989583,465.216,0.00125,0.00125,0.00140625,0.1,0.0984375,0.0984375
0.00135417,0.0994792,442.271,0.00140625,0.00140625,0.00125,0.0984375,0.1,0.1
0.000520833,0.0979167,550.583,0.000625,0.00046875,0.00046875,0.0984375,0.0984375,0.096875
0.000572917,0.0973958,562.385,0.000625,0.000625,0.00046875,0.096875,0.0984375,0.096875
0.000416667,0.0979167,550.541,0.00046875,0.00046875,0.0003125,0.096875,0.0984375,0.0984375
0.000364583,0.0973958,559.205,0.0003125,0.0003125,0.00046875,0.0984375,0.096875,0.096875
0.000572917,0.0963542,586.557,0.00046875,0.000625,0.000625,0.096875,0.0953125,0.096875
0.000520833,0.0958333,589.388,0.00046875,0.00046875,0.000625,0.096875,0.0953125,0.0953125
0.000364583,0.0963542,586.459,0.00046875,0.0003125,0.0003125,0.096875,0.096875,0.0953125
0.000416667,0.0958333,589.385,0.0003125,0.00046875,0.00046875,0.0953125,0.0953125,0.096875
0.00260417,0.0838542,599.999,0.00265625,0.0025,0.00265625,0.084375,0.084375,0.0828125
0.00255208,0.0833333,599.999,0.00265625,0.0025,0.0025,0.0828125,0.084375,0.0828125
0.00244792,0.0838542,599.999,0.0025,0.0025,0.00234375,0.0828125,0.084375,0.084375
0.00239583,0.0833333,599.999,0.00234375,0.00234375,0.0025,0.084375,0.0828125,0.0828125
0.00239583,0.0854167,599.997,0.0025,0.00234375,0.00234375,0.0859375,0.0859375,0.084375
0.00244792,0.0848958,599.998,0.00234375,0.0025,0.0025,0.084375,0.084375,0.0859375
0.00364583,0.0848958,599.998,0.00359375,0.00359375,0.00375,0.0859375,0.084375,0.084375
0.00369792,0.0854167,599.998,0.00359375,0.00375,0.00375,0.0859375,0.084375,0.0859375
0.00348958,0.0854167,599.998,0.00359375,0.0034375,0.0034375,0.0859375,0.0859375,0.084375
0.00354167,0.0848958,599.998,0.0034375,0.00359375,0.00359375,0.084375,0.084375,0.0859375
0.00260417,0.0885417,599.969,0.00265625,0.00265625,0.0025,0.0875,0.0890625,0.0890625
0.00255208,0.0880208,599.976,0.00265625,0.0025,0.0025,0.0875,0.0890625,0.0875
0.00270833,0.0885417,599.969,0.00265625,0.0028125,0.00265625,0.0875,0.0890625,0.0890625
0.00276042,0.0880208,599.975,0.0028125,0.0028125,0.00265625,0.0875,0.0890625,0.0875
0.00302083,0.0885417,599.969,0.00296875,0.003125,0.00296875,0.0875,0.0890625,0.0890625
0.00307292,0.0880208,599.976,0.003125,0.003125,0.00296875,0.0875,0.0890625,0.0875
0.00291667,0.0885417,599.969,0.00296875,0.0028125,0.00296875,0.0890625,0.0890625,0.0875
0.00286458,0.0880208,599.975,0.00296875,0.0028125,0.0028125,0.0875,0.0890625,0.0875
0.00302083,0.0869792,599.991,0.003125,0.00296875,0.00296875,0.0875,0.0875,0.0859375
0.00307292,0.0864583,599.992,0.00296875,0.003125,0.003125,0.0859375,0.0859375,0.0875
0.00291667,0.0869792,599.991,0.00296875,0.00296875,0.0028125,0.0859375,0.0875,0.0875
0.00286458,0.0864583,599.993,0.0028125,0.0028125,0.00296875,0.0875,0.0859375,0.0859375
0.00385417,0.0885417,599.971,0.00390625,0.00375,0.00390625,0.0890625,0.0890625,0.0875
0.00380208,0.0880208,599.977,0.00390625,0.00375,0.00375,0.0875,0.0890625,0.0875
0.00395833,0.0885417,599.971,0.00390625,0.0040625,0.00390625,0.0875,0.0890625,0.0890625
0.00401042,0.0880208,599.976,0.0040625,0.0040625,0.00390625,0.0875,0.0890625,0.0875
0.00432292,0.0895833,599.906,0.00421875,0.004375,0.004375,0.0890625,0.0890625,0.090625
0.00427083,0.0901042,599.886,0.004375,0.00421875,0.00421875,0.090625,0.090625,0.0890625
0.00416667,0.0901042,599.887,0.00421875,0.00421875,0.0040625,0.0890625,0.090625,0.090625
0.00411458,0.0895833,599.907,0.0040625,0.0040625,0.00421875,0.090625,0.0890625,0.0890625
0.00447917,0.0885417,599.97,0.00453125,0.00453125,0.004375,0.0875,0.0890625,0.0890625
0.00442708,0.0880208,599.976,0.004375,0.004375,0.00453125,0.0890625,0.0875,0.0875
0.00494792,0.0880208,599.976,0.005,0.005,0.00484375,0.0875,0.0890625,0.0875
0.00489583,0.0885417,599.969,0.005,0.00484375,0.00484375,0.0890625,0.0890625,0.0875
0.00458333,0.0895833,599.919,0.0046875,0.00453125,0.00453125,0.0890625,0.090625,0.0890625
0.00463542,0.0901042,599.894,0.0046875,0.00453125,0.0046875,0.090625,0.090625,0.0890625
0.00479167,0.0895833,599.91,0.0046875,0.00484375,0.00484375,0.0890625,0.0890625,0.090625
0.00473958,0.0901042,599.894,0.0046875,0.00484375,0.0046875,0.0890625,0.090625,0.090625
0.00458333,0.0885417,599.97,0.00453125,0.00453125,0.0046875,0.0890625,0.0875,0.0890625
0.00463542,0.0880208,599.976,0.0046875,0.00453125,0.0046875,0.0890625,0.0875,0.0875
0.00479167,0.0885417,599.969,0.0046875,0.00484375,0.00484375,0.0890625,0.0875,0.0890625
0.00473958,0.0880208,599.976,0.0046875,0.00484375,0.0046875,0.0875,0.0875,0.0890625
0.00177083,0.0848958,599.998,0.00171875,0.00171875,0.001875,0.0859375,0.084375,0.084375
0.00182292,0.0854167,599.998,0.001875,0.001875,0.00171875,0.084375,0.0859375,0.0859375
0.00161458,0.0854167,599.998,0.00171875,0.0015625,0.0015625,0.0859375,0.0859375,0.084375
0.00166667,0.0848958,599.998,0.0015625,0.00171875,0.00171875,0.084375,0.084375,0.0859375
0.00130208,0.0869792,599.992,0.00140625,0.00125,0.00125,0.0875,0.0875,0.0859375
