X,Y,Value,VX1,VY1,VX2,VY2,VX3,VY3
0.00364583,0.0963542,300.647,0.00375,0.00359375,0.00359375,0.096875,0.096875,0.0953125
0.00369792,0.0958333,300.537,0.00359375,0.00375,0.00375,0.0953125,0.0953125,0.096875
0.00369792,0.0979167,300.549,0.00375,0.00359375,0.00375,0.0984375,0.0984375,0.096875
0.00364583,0.0973958,300.72,0.00359375,0.00359375,0.00375,0.0984375,0.096875,0.096875
0.00447917,0.0927083,300.086,0.00453125,0.004375,0.00453125,0.09375,0.0921875,0.0921875
0.00442708,0.0932292,300.143,0.004375,0.004375,0.00453125,0.09375,0.0921875,0.09375
0.00458333,0.0916667,300.095,0.00453125,0.00453125,0.0046875,0.0921875,0.090625,0.0921875
0.00463542,0.0911458,300.048,0.0046875,0.00453125,0.0046875,0.0921875,0.090625,0.090625
0.00479167,0.0916667,300.037,0.00484375,0.00484375,0.0046875,0.090625,0.0921875,0.0921875
0.00473958,0.0911458,300.048,0.0046875,0.00484375,0.0046875,0.090625,0.090625,0.0921875
0.00291667,0.0895833,301.257,0.0028125,0.00296875,0.00296875,0.0890625,0.0890625,0.090625
0.00286458,0.0901042,301.324,0.00296875,0.0028125,0.0028125,0.090625,0.090625,0.0890625
0.00270833,0.0895833,301.392,0.00265625,0.00265625,0.0028125,0.090625,0.0890625,0.0890625
0.00276042,0.0901042,301.333,0.0028125,0.0028125,0.00265625,0.0890625,0.090625,0.090625
0.00239583,0.0869792,301.416,0.0025,0.00234375,0.00234375,0.0875,0.0875,0.0859375
0.00244792,0.0864583,301.456,0.00234375,0.0025,0.0025,0.0859375,0.0859375,0.0875
0.00229167,0.0869792,301.41,0.00234375,0.00234375,0.0021875,0.0859375,0.0875,0.0875
0.00223958,0.0864583,301.353,0.0021875,0.0021875,0.00234375,0.0875,0.0859375,0.0859375
0.00229167,0.0927083,301.308,0.0021875,0.00234375,0.00234375,0.0921875,0.0921875,0.09375
0.00223958,0.0932292,301.251,0.00234375,0.0021875,0.0021875,0.09375,0.09375,0.0921875
0.00239583,0.0947917,301.273,0.00234375,0.0025,0.00234375,0.09375,0.0953125,0.0953125
0.00244792,0.0942708,301.327,0.0025,0.0025,0.00234375,0.09375,0.0953125,0.09375
0.00276042,0.0916667,301.314,0.00265625,0.0028125,0.0028125,0.0921875,0.090625,0.0921875
0.00270833,0.0911458,301.334,0.00265625,0.0028125,0.00265625,0.090625,0.090625,0.0921875
0.00276042,0.0927083,301.315,0.0028125,0.0028125,0.00265625,0.0921875,0.09375,0.0921875
0.00270833,0.0932292,301.323,0.00265625,0.0028125,0.00265625,0.0921875,0.09375,0.09375
5.20833e-05,0.0916667,300.03,0.00015625,0,0,0.0921875,0.0921875,0.090625
0.000104167,0.0911458,300.043,0,0.00015625,0.00015625,0.090625,0.090625,0.0921875
0.000208333,0.0911458,300.046,0.00015625,0.00015625,0.0003125,0.0921875,0.090625,0.090625
0.000260417,0.0916667,300.046,0.0003125,0.0003125,0.00015625,0.090625,0.0921875,0.0921875
5.20833e-05,0.0927083,300.018,0,0,0.00015625,0.09375,0.0921875,0.0921875
0.000104167,0.0932292,300.036,0.00015625,0.00015625,0,0.0921875,0.09375,0.09375
0.000208333,0.0932292,300.038,0.0003125,0.00015625,0.00015625,0.09375,0.09375,0.0921875
0.000260417,0.0927083,300.057,0.00015625,0.0003125,0.0003125,0.0921875,0.0921875,0.09375
0.00119792,0.0932292,300.5,0.00125,0.00125,0.00109375,0.0921875,0.09375,0.09375
0.00114583,0.0927083,300.335,0.00109375,0.00109375,0.00125,0.09375,0.0921875,0.0921875
0.00104167,0.0927083,300.328,0.0009375,0.00109375,0.00109375,0.0921875,0.0921875,0.09375
0.000989583,0.0932292,300.262,0.0009375,0.0009375,0.00109375,0.09375,0.0921875,0.09375
0.000520833,0.0916667,300.106,0.000625,0.00046875,0.00046875,0.0921875,0.0921875,0.090625
0.000572917,0.0911458,300.148,0.000625,0.000625,0.00046875,0.090625,0.0921875,0.090625
0.000416667,0.0916667,300.1,0.00046875,0.00046875,0.0003125,0.090625,0.0921875,0.0921875
0.000364583,0.0911458,300.059,0.00046875,0.0003125,0.0003125,0.090625,0.0921875,0.090625
0.000572917,0.0901042,300.13,0.00046875,0.000625,0.000625,0.090625,0.0890625,0.090625
0.000520833,0.0895833,300.096,0.00046875,0.000625,0.00046875,0.0890625,0.0890625,0.090625
0.000364583,0.0901042,300.071,0.0003125,0.0003125,0.00046875,0.090625,0.0890625,0.090625
0.000416667,0.0895833,300.096,0.00046875,0.0003125,0.00046875,0.090625,0.0890625,0.0890625
0.00114583,0.0979167,300.455,0.00109375,0.00125,0.00109375,0.096875,0.0984375,0.0984375
0.00119792,0.0973958,300.549,0.00125,0.00125,0.00109375,0.096875,0.0984375,0.096875
0.000989583,0.0973958,300.344,0.0009375,0.0009375,0.00109375,0.0984375,0.096875,0.096875
0.00104167,0.0979167,300.439,0.00109375,0.00109375,0.0009375,0.096875,0.0984375,0.0984375
0.000729167,0.0947917,300.221,0.00078125,0.00078125,0.000625,0.09375,0.0953125,0.0953125
0.000677083,0.0942708,300.156,0.00078125,0.000625,0.000625,0.09375,0.0953125,0.09375
0.000885417,0.0942708,300.3,0.0009375,0.0009375,0.00078125,0.09375,0.0953125,0.09375
0.000833333,0.0947917,300.231,0.0009375,0.00078125,0.00078125,0.0953125,0.0953125,0.09375
0.000677083,0.0932292,300.173,0.000625,0.000625,0.00078125,0.09375,0.0921875,0.09375
0.000729167,0.0927083,300.219,0.000625,0.00078125,0.00078125,0.0921875,0.0921875,0.09375
0.000833333,0.0927083,300.225,0.00078125,0.00078125,0.0009375,0.09375,0.0921875,0.0921875
0.000885417,0.0932292,300.256,0.00078125,0.0009375,0.0009375,0.09375,0.0921875,0.09375
0.000677083,0.0963542,300.172,0.000625,0.000625,0.00078125,0.096875,0.0953125,0.096875
0.000729167,0.0958333,300.226,0.000625,0.00078125,0.00078125,0.0953125,0.0953125,0.096875
0.000833333,0.0958333,300.226,0.00078125,0.00078125,0.0009375,0.096875,0.0953125,0.0953125
0.000885417,0.0963542,300.242,0.0009375,0.0009375,0.00078125,0.0953125,0.096875,0.096875
0.000677083,0.0973958,300.167,0.00078125,0.000625,0.000625,0.096875,0.0984375,0.096875
0.000729167,0.0979167,300.248,0.00078125,0.00078125,0.000625,0.096875,0.0984375,0.0984375
0.000885417,0.0973958,300.332,0.00078125,0.0009375,0.0009375,0.096875,0.096875,0.0984375
0.000833333,0.0979167,300.261,0.0009375,0.00078125,0.00078125,0.0984375,0.0984375,0.096875
5.20833e-05,0.0963542,300.03,0,0,0.00015625,0.096875,0.0953125,0.096875
0.000104167,0.0958333,300.051,0,0.00015625,0.00015625,0.0953125,0.0953125,0.096875
0.000260417,0.0963542,300.084,0.0003125,0.0003125,0.00015625,0.0953125,0.096875,0.096875
0.000208333,0.0958333,300.055,0.00015625,0.00015625,0.0003125,0.096875,0.0953125,0.0953125
0.000520833,0.0942708,300.133,0.00046875,0.00046875,0.000625,0.0953125,0.09375,0.09375
0.000572917,0.0947917,300.141,0.000625,0.000625,0.00046875,0.09375,0.0953125,0.0953125
0.000364583,0.0947917,300.088,0.00046875,0.0003125,0.0003125,0.0953125,0.0953125,0.09375
0.000416667,0.0942708,300.128,0.0003125,0.00046875,0.00046875,0.09375,0.09375,0.0953125
0.00104167,0.0864583,300.294,0.0009375,0.00109375,0.00109375,0.0859375,0.0859375,0.0875
0.000989583,0.0869792,300.278,0.00109375,0.0009375,0.0009375,0.0875,0.0875,0.0859375
0.000833333,0.0885417,300.188,0.00078125,0.00078125,0.0009375,0.0890625,0.0875,0.0890625
0.000885417,0.0880208,300.23,0.0009375,0.00078125,0.0009375,0.0890625,0.0875,0.0875
0.00104167,0.0885417,300.269,0.00109375,0.00109375,0.0009375,0.0875,0.0890625,0.0890625
0.000989583,0.0880208,300.236,0.0009375,0.0009375,0.00109375,0.0890625,0.0875,0.0875
0.000833333,0.0895833,300.184,0.0009375,0.00078125,0.00078125,0.0890625,0.090625,0.0890625
0.000885417,0.0901042,300.237,0.0009375,0.0009375,0.00078125,0.0890625,0.090625,0.090625
0.000989583,0.0901042,300.244,0.00109375,0.0009375,0.0009375,0.090625,0.090625,0.0890625
0.00104167,0.0895833,300.321,0.0009375,0.00109375,0.00109375,0.0890625,0.0890625,0.090625
0.00494792,0.0947917,300.026,0.00484375,0.005,0.005,0.0953125,0.09375,0.0953125
0.00489583,0.0942708,300.041,0.00484375,0.00484375,0.005,0.0953125,0.09375,0.09375
0.00494792,0.0958333,300.015,0.005,0.005,0.00484375,0.0953125,0.096875,0.0953125
0.00489583,0.0963542,300.041,0.005,0.00484375,0.00484375,0.096875,0.096875,0.0953125
0.00479167,0.0963542,300.045,0.00484375,0.00484375,0.0046875,0.0953125,0.096875,0.096875
0.00473958,0.0958333,300.071,0.0046875,0.0046875,0.00484375,0.096875,0.0953125,0.0953125
0.00229167,0.0947917,301.265,0.0021875,0.00234375,0.00234375,0.0953125,0.09375,0.0953125
0.00223958,0.0942708,301.209,0.0021875,0.00234375,0.0021875,0.09375,0.09375,0.0953125
0.00223958,0.0963542,301.239,0.00234375,0.0021875,0.0021875,0.096875,0.096875,0.0953125
0.00229167,0.0958333,301.27,0.00234375,0.00234375,0.0021875,0.0953125,0.096875,0.0953125
0.00161458,0.0911458,300.833,0.0015625,0.0015625,0.00171875,0.0921875,0.090625,0.090625
0.00166667,0.0916667,300.829,0.00171875,0.00171875,0.0015625,0.090625,0.0921875,0.0921875
0.00114583,0.0911458,300.356,0.00125,0.00109375,0.00109375,0.090625,0.0921875,0.090625
0.00119792,0.0916667,300.42,0.00125,0.00109375,0.00125,0.0921875,0.0921875,0.090625
0.00119792,0.0895833,300.493,0.00125,0.00109375,0.00125,0.090625,0.0890625,0.0890625
0.00114583,0.0901042,300.451,0.00109375,0.00109375,0.00125,0.090625,0.0890625,0.090625
0.00135417,0.0963542,300.663,0.00140625,0.00140625,0.00125,0.0953125,0.096875,0.096875
0.00130208,0.0958333,300.533,0.00140625,0.00125,0.00125,0.0953125,0.096875,0.0953125
0.00145833,0.0963542,300.679,0.0015625,0.00140625,0.00140625,0.096875,0.096875,0.0953125
0.00151042,0.0958333,300.799,0.00140625,0.0015625,0.0015625,0.0953125,0.0953125,0.096875
0.00135417,0.0942708,300.669,0.00125,0.00140625,0.00140625,0.09375,0.09375,0.0953125
0.00130208,0.0947917,300.545,0.00125,0.00125,0.00140625,0.0953125,0.09375,0.0953125
0.00151042,0.0947917,300.685,0.0015625,0.0015625,0.00140625,0.09375,0.0953125,0.0953125
0.00145833,0.0942708,300.689,0.00140625,0.00140625,0.0015625,0.0953125,0.09375,0.09375
0.00177083,0.0963542,300.93,0.001875,0.00171875,0.00171875,0.096875,0.096875,0.0953125
0.00182292,0.0958333,301.028,0.001875,0.001875,0.00171875,0.0953125,0.096875,0.0953125
0.00161458,0.0958333,300.814,0.0015625,0.0015625,0.00171875,0.096875,0.0953125,0.0953125
0.00166667,0.0963542,300.916,0.00171875,0.00171875,0.0015625,0.0953125,0.096875,0.096875
0.00302083,0.0994792,300.99,0.003125,0.00296875,0.00296875,0.1,0.1,0.0984375
0.00307292,0.0989583,301.062,0.003125,0.003125,0.00296875,0.0984375,0.1,0.0984375
0.00291667,0.0994792,301.001,0.00296875,0.00296875,0.0028125,0.0984375,0.1,0.1
0.00286458,0.0989583,301.239,0.0028125,0.0028125,0.00296875,0.1,0.0984375,0.0984375
0.00307292,0.0979167,301.067,0.00296875,0.003125,0.003125,0.0984375,0.096875,0.0984375
0.00302083,0.0973958,301.185,0.00296875,0.003125,0.00296875,0.096875,0.096875,0.0984375
0.00291667,0.0973958,301.184,0.0028125,0.00296875,0.00296875,0.096875,0.096875,0.0984375
0.00286458,0.0979167,301.228,0.00296875,0.0028125,0.0028125,0.0984375,0.0984375,0.096875
0.00255208,0.0989583,301.279,0.0025,0.0025,0.00265625,0.1,0.0984375,0.0984375
0.00260417,0.0994792,301.091,0.00265625,0.00265625,0.0025,0.0984375,0.1,0.1
0.00270833,0.0994792,301.088,0.0028125,0.00265625,0.00265625,0.1,0.1,0.0984375
0.00276042,0.0989583,301.238,0.00265625,0.0028125,0.0028125,0.0984375,0.0984375,0.1
0.00255208,0.0979167,301.272,0.00265625,0.0025,0.0025,0.0984375,0.0984375,0.096875
0.00260417,0.0973958,301.282,0.0025,0.00265625,0.00265625,0.096875,0.096875,0.0984375
0.00270833,0.0973958,301.283,0.00265625,0.00265625,0.0028125,0.0984375,0.096875,0.096875
0.00276042,0.0979167,301.235,0.0028125,0.0028125,0.00265625,0.096875,0.0984375,0.0984375
0.00229167,0.0994792,301.06,0.0021875,0.00234375,0.00234375,0.1,0.0984375,0.1
0.00223958,0.0989583,301.178,0.0021875,0.00234375,0.0021875,0.0984375,0.0984375,0.1
0.000208333,0.0994792,300.053,0.0003125,0.00015625,0.00015625,0.1,0.1,0.0984375
0.000260417,0.0989583,300.089,0.00015625,0.0003125,0.0003125,0.0984375,0.0984375,0.1
5.20833e-05,0.0989583,300.023,0,0,0.00015625,0.1,0.0984375,0.0984375
0.000104167,0.0994792,300.049,0.00015625,0.00015625,0,0.0984375,0.1,0.1
0.000208333,0.0973958,300.062,0.00015625,0.00015625,0.0003125,0.0984375,0.096875,0.096875
0.000260417,0.0979167,300.059,0.00015625,0.0003125,0.0003125,0.0984375,0.096875,0.0984375
5.20833e-05,0.0979167,300.04,0.00015625,0,0,0.0984375,0.0984375,0.096875
0.000104167,0.0973958,300.059,0,0.00015625,0.00015625,0.096875,0.096875,0.0984375
0.00130208,0.0989583,300.613,0.00125,0.00125,0.00140625,0.1,0.0984375,0.0984375
0.00135417,0.0994792,300.567,0.00140625,0.00140625,0.00125,0.0984375,0.1,0.1
0.000520833,0.0979167,300.125,0.000625,0.00046875,0.00046875,0.0984375,0.0984375,0.096875
0.000572917,0.0973958,300.167,0.000625,0.000625,0.00046875,0.096875,0.0984375,0.096875
0.000416667,0.0979167,300.119,0.00046875,0.00046875,0.0003125,0.096875,0.0984375,0.0984375
0.000364583,0.0973958,300.075,0.0003125,0.0003125,0.00046875,0.0984375,0.096875,0.096875
0.000572917,0.0963542,300.164,0.00046875,0.000625,0.000625,0.096875,0.0953125,0.096875
0.000520833,0.0958333,300.112,0.00046875,0.00046875,0.000625,0.096875,0.0953125,0.0953125
0.000364583,0.0963542,300.088,0.00046875,0.0003125,0.0003125,0.096875,0.096875,0.0953125
0.000416667,0.0958333,300.109,0.0003125,0.00046875,0.00046875,0.0953125,0.0953125,0.096875
0.00260417,0.0838542,301.505,0.00265625,0.0025,0.00265625,0.084375,0.084375,0.0828125
0.00255208,0.0833333,301.518,0.00265625,0.0025,0.0025,0.0828125,0.084375,0.0828125
0.00244792,0.0838542,301.477,0.0025,0.0025,0.00234375,0.0828125,0.084375,0.084375
0.00239583,0.0833333,301.454,0.00234375,0.00234375,0.0025,0.084375,0.0828125,0.0828125
0.00239583,0.0854167,301.446,0.0025,0.00234375,0.00234375,0.0859375,0.0859375,0.084375
0.00244792,0.0848958,301.47,0.00234375,0.0025,0.0025,0.084375,0.084375,0.0859375
0.00364583,0.0848958,300.703,0.00359375,0.00359375,0.00375,0.0859375,0.084375,0.084375
0.00369792,0.0854167,300.496,0.00359375,0.00375,0.00375,0.0859375,0.084375,0.0859375
0.00348958,0.0854167,300.75,0.00359375,0.0034375,0.0034375,0.0859375,0.0859375,0.084375
0.00354167,0.0848958,300.716,0.0034375,0.00359375,0.00359375,0.084375,0.084375,0.0859375
0.00260417,0.0885417,301.391,0.00265625,0.00265625,0.0025,0.0875,0.0890625,0.0890625
0.00255208,0.0880208,301.422,0.00265625,0.0025,0.0025,0.0875,0.0890625,0.0875
0.00270833,0.0885417,301.387,0.00265625,0.0028125,0.00265625,0.0875,0.0890625,0.0890625
0.00276042,0.0880208,301.366,0.0028125,0.0028125,0.00265625,0.0875,0.0890625,0.0875
0.00302083,0.0885417,301.266,0.00296875,0.003125,0.00296875,0.0875,0.0890625,0.0890625
0.00307292,0.0880208,301.175,0.003125,0.003125,0.00296875,0.0875,0.0890625,0.0875
0.00291667,0.0885417,301.28,0.00296875,0.0028125,0.00296875,0.0890625,0.0890625,0.0875
0.00286458,0.0880208,301.357,0.00296875,0.0028125,0.0028125,0.0875,0.0890625,0.0875
0.00302083,0.0869792,301.287,0.003125,0.00296875,0.00296875,0.0875,0.0875,0.0859375
0.00307292,0.0864583,301.173,0.00296875,0.003125,0.003125,0.0859375,0.0859375,0.0875
0.00291667,0.0869792,301.299,0.00296875,0.00296875,0.0028125,0.0859375,0.0875,0.0875
0.00286458,0.0864583,301.393,0.0028125,0.0028125,0.00296875,0.0875,0.0859375,0.0859375
0.00385417,0.0885417,300.39,0.00390625,0.00375,0.00390625,0.0890625,0.0890625,0.0875
0.00380208,0.0880208,300.487,0.00390625,0.00375,0.00375,0.0875,0.0890625,0.0875
0.00395833,0.0885417,300.374,0.00390625,0.0040625,0.00390625,0.0875,0.0890625,0.0890625
0.00401042,0.0880208,300.278,0.0040625,0.0040625,0.00390625,0.0875,0.0890625,0.0875
0.00432292,0.0895833,300.155,0.00421875,0.004375,0.004375,0.0890625,0.0890625,0.090625
0.00427083,0.0901042,300.191,0.004375,0.00421875,0.00421875,0.090625,0.090625,0.0890625
0.00416667,0.0901042,300.193,0.00421875,0.00421875,0.0040625,0.0890625,0.090625,0.090625
0.00411458,0.0895833,300.238,0.0040625,0.0040625,0.00421875,0.090625,0.0890625,0.0890625
0.00447917,0.0885417,300.073,0.00453125,0.00453125,0.004375,0.0875,0.0890625,0.0890625
0.00442708,0.0880208,300.097,0.004375,0.004375,0.00453125,0.0890625,0.0875,0.0875
0.00494792,0.0880208,300.014,0.005,0.005,0.00484375,0.0875,0.0890625,0.0875
0.00489583,0.0885417,300.029,0.005,0.00484375,0.00484375,0.0890625,0.0890625,0.0875
0.00458333,0.0895833,300.071,0.0046875,0.00453125,0.00453125,0.0890625,0.090625,0.0890625
0.00463542,0.0901042,300.05,0.0046875,0.00453125,0.0046875,0.090625,0.090625,0.0890625
0.00479167,0.0895833,300.026,0.0046875,0.00484375,0.00484375,0.0890625,0.0890625,0.090625
0.00473958,0.0901042,300.047,0.0046875,0.00484375,0.0046875,0.0890625,0.090625,0.090625
0.00458333,0.0885417,300.068,0.00453125,0.00453125,0.0046875,0.0890625,0.0875,0.0890625
0.00463542,0.0880208,300.042,0.0046875,0.00453125,0.0046875,0.0890625,0.0875,0.0875
0.00479167,0.0885417,300.031,0.0046875,0.00484375,0.00484375,0.0890625,0.0875,0.0890625
0.00473958,0.0880208,300.04,0.0046875,0.00484375,0.0046875,0.0875,0.0875,0.0890625
0.00177083,0.0848958,300.892,0.00171875,0.00171875,0.001875,0.0859375,0.084375,0.084375
0.00182292,0.0854167,300.989,0.001875,0.001875,0.00171875,0.084375,0.0859375,0.0859375
0.00161458,0.0854167,300.731,0.00171875,0.0015625,0.0015625,0.0859375,0.0859375,0.084375
0.00166667,0.0848958,300.894,0.0015625,0.00171875,0.00171875,0.084375,0.084375,0.0859375
0.00130208,0.0869792,300.605,0.00140625,0.00125,0.00125,0.0875,0.0875,0.0859375
0.00135417,0.0864583,300.625,0.00125,0.00140625,0.00140625,0.0859375,0.0859375,0.0875
0.00145833,0.0864583,300.636,0.00140625,0.00140625,0.0015625,0.0875,0.0859375,0.0859375
0.00151042,0.0869792,300.73,0.0015625,0.0015625,0.00140625,0.0859375,0.0875,0.0875
0.00130208,0.0880208,300.559,0.00140625,0.00125,0.00125,0.0875,0.0890625,0.0875
0.00135417,0.0885417,300.648,0.00140625,0.00140625,0.00125,0.0875,0.0890625,0.0890625
0.00151042,0.0880208,300.737,0.00140625,0.0015625,0.0015625,0.0875,0.0875,0.0890625
0.00145833,0.0885417,300.659,0.0015625,0.00140625,0.00140625,0.0890625,0.0890625,0.0875
0.00166667,0.0901042,300.961,0.00171875,0.00171875,0.0015625,0.0890625,0.090625,0.090625
0.00161458,0.0895833,300.828,0.00171875,0.0015625,0.0015625,0.0890625,0.090625,0.0890625
0.00119792,0.0838542,300.45,0.00109375,0.00125,0.00125,0.084375,0.0828125,0.084375
0.00114583,0.0833333,300.304,0.00109375,0.00125,0.00109375,0.0828125,0.0828125,0.084375
0.00114583,0.0854167,300.43,0.00125,0.00109375,0.00109375,0.0859375,0.0859375,0.084375
0.00119792,0.0848958,300.494,0.00125,0.00125,0.00109375,0.084375,0.0859375,0.084375
0.00119792,0.0817708,300.421,0.00125,0.00125,0.00109375,0.08125,0.0828125,0.08125
0.00114583,0.0822917,300.347,0.00109375,0.00125,0.00109375,0.08125,0.0828125,0.0828125
0.000989583,0.0817708,300.225,0.00109375,0.0009375,0.0009375,0.08125,0.0828125,0.08125
0.00104167,0.0822917,300.334,0.00109375,0.0009375,0.00109375,0.0828125,0.0828125,0.08125
0.000989583,0.0807292,300.255,0.00109375,0.0009375,0.0009375,0.08125,0.08125,0.0796875
0.00104167,0.0802083,300.258,0.00109375,0.0009375,0.00109375,0.08125,0.0796875,0.0796875
5.20833e-05,0.0802083,300.004,0,0,0.00015625,0.08125,0.0796875,0.0796875
0.000104167,0.0807292,300.012,0.00015625,0.00015625,0,0.0796875,0.08125,0.08125
0.000260417,0.0802083,300.022,0.00015625,0.0003125,0.0003125,0.0796875,0.0796875,0.08125
0.000208333,0.0807292,300.014,0.0003125,0.00015625,0.00015625,0.08125,0.08125,0.0796875
5.20833e-05,0.0791667,300.007,0.00015625,0,0,0.0796875,0.0796875,0.078125
0.000104167,0.0786458,300.01,0,0.00015625,0.00015625,0.078125,0.078125,0.0796875
0.000260417,0.0791667,300.022,0.0003125,0.0003125,0.00015625,0.078125,0.0796875,0.0796875
0.000208333,0.0786458,300.01,0.00015625,0.00015625,0.0003125,0.0796875,0.078125,0.078125
5.20833e-05,0.0848958,300.013,0.00015625,0,0,0.084375,0.0859375,0.084375
0.000104167,0.0854167,300.016,0.00015625,0.00015625,0,0.084375,0.0859375,0.0859375
0.000520833,0.0817708,300.059,0.00046875,0.00046875,0.000625,0.0828125,0.08125,0.08125
0.000572917,0.0822917,300.105,0.000625,0.000625,0.00046875,0.08125,0.0828125,0.0828125
0.000416667,0.0817708,300.059,0.0003125,0.00046875,0.00046875,0.08125,0.08125,0.0828125
0.000364583,0.0822917,300.038,0.00046875,0.0003125,0.0003125,0.0828125,0.0828125,0.08125
5.20833e-05,0.0822917,300.008,0.00015625,0,0,0.0828125,0.0828125,0.08125
0.000104167,0.0817708,300.013,0,0.00015625,0.00015625,0.08125,0.08125,0.0828125
0.000208333,0.0817708,300.013,0.00015625,0.00015625,0.0003125,0.0828125,0.08125,0.08125
0.000260417,0.0822917,300.034,0.0003125,0.0003125,0.00015625,0.08125,0.0828125,0.0828125
5.20833e-05,0.0833333,300.005,0,0,0.00015625,0.084375,0.0828125,0.0828125
0.000104167,0.0838542,300.021,0.00015625,0.00015625,0,0.0828125,0.084375,0.084375
0.00104167,0.0760417,300.271,0.00109375,0.00109375,0.0009375,0.075,0.0765625,0.0765625
0.000989583,0.0755208,300.165,0.0009375,0.00109375,0.0009375,0.075,0.075,0.0765625
0.000677083,0.0776042,300.106,0.000625,0.000625,0.00078125,0.078125,0.0765625,0.078125
0.000729167,0.0770833,300.139,0.000625,0.00078125,0.00078125,0.0765625,0.0765625,0.078125
0.00161458,0.0822917,300.832,0.0015625,0.00171875,0.0015625,0.08125,0.0828125,0.0828125
0.00166667,0.0817708,300.917,0.00171875,0.00171875,0.0015625,0.08125,0.0828125,0.08125
0.00151042,0.0822917,300.814,0.0015625,0.0015625,0.00140625,0.08125,0.0828125,0.0828125
0.00145833,0.0817708,300.638,0.00140625,0.00140625,0.0015625,0.0828125,0.08125,0.08125
0.00104167,0.0739583,300.222,0.00109375,0.00109375,0.0009375,0.0734375,0.075,0.0734375
0.000989583,0.0744792,300.171,0.0009375,0.00109375,0.0009375,0.0734375,0.075,0.075
0.000677083,0.0744792,300.089,0.000625,0.000625,0.00078125,0.075,0.0734375,0.075
0.000729167,0.0739583,300.1,0.000625,0.00078125,0.00078125,0.0734375,0.0734375,0.075
0.000885417,0.0744792,300.161,0.00078125,0.0009375,0.0009375,0.075,0.0734375,0.075
0.000833333,0.0739583,300.104,0.00078125,0.0009375,0.00078125,0.0734375,0.0734375,0.075
0.000677083,0.0755208,300.075,0.000625,0.000625,0.00078125,0.0765625,0.075,0.075
0.000729167,0.0760417,300.108,0.00078125,0.00078125,0.000625,0.075,0.0765625,0.0765625
0.000885417,0.0755208,300.166,0.0009375,0.0009375,0.00078125,0.075,0.0765625,0.075
0.000833333,0.0760417,300.113,0.00078125,0.0009375,0.00078125,0.075,0.0765625,0.0765625
0.00192708,0.0744792,301.257,0.001875,0.001875,0.00203125,0.075,0.0734375,0.075
0.00197917,0.0739583,301.273,0.00203125,0.001875,0.00203125,0.075,0.0734375,0.0734375
0.00213542,0.0744792,301.394,0.0021875,0.0021875,0.00203125,0.0734375,0.075,0.075
0.00208333,0.0739583,301.292,0.00203125,0.0021875,0.00203125,0.0734375,0.0734375,0.075
0.00130208,0.0744792,300.374,0.00125,0.00125,0.00140625,0.075,0.0734375,0.075
0.00135417,0.0739583,300.504,0.00140625,0.00125,0.00140625,0.075,0.0734375,0.0734375
0.00166667,0.0692708,300.791,0.00171875,0.00171875,0.0015625,0.06875,0.0703125,0.06875
0.00161458,0.0697917,300.698,0.0015625,0.00171875,0.0015625,0.06875,0.0703125,0.0703125
0.00151042,0.0697917,300.692,0.00140625,0.0015625,0.0015625,0.0703125,0.06875,0.0703125
0.00145833,0.0692708,300.583,0.00140625,0.0015625,0.00140625,0.06875,0.06875,0.0703125
0.00244792,0.0697917,301.854,0.00234375,0.0025,0.0025,0.0703125,0.06875,0.0703125
0.00239583,0.0692708,301.871,0.00234375,0.00234375,0.0025,0.0703125,0.06875,0.06875
0.00223958,0.0697917,301.813,0.00234375,0.0021875,0.0021875,0.0703125,0.0703125,0.06875
0.00229167,0.0692708,301.857,0.0021875,0.00234375,0.00234375,0.06875,0.06875,0.0703125
0.00197917,0.0729167,301.138,0.00203125,0.001875,0.00203125,0.0734375,0.0734375,0.071875
0.00192708,0.0723958,301.093,0.00203125,0.001875,0.001875,0.071875,0.0734375,0.071875
0.00208333,0.0682292,301.584,0.0021875,0.00203125,0.00203125,0.06875,0.06875,0.0671875
0.00213542,0.0677083,301.717,0.00203125,0.0021875,0.0021875,0.0671875,0.0671875,0.06875
0.00213542,0.0666667,301.566,0.00203125,0.0021875,0.0021875,0.0671875,0.065625,0.0671875
0.00208333,0.0661458,301.507,0.00203125,0.0021875,0.00203125,0.065625,0.065625,0.0671875
0.00333333,0.0697917,300.907,0.0034375,0.00328125,0.00328125,0.0703125,0.0703125,0.06875
0.00338542,0.0692708,300.652,0.00328125,0.0034375,0.0034375,0.06875,0.06875,0.0703125
0.00463542,0.0682292,300.007,0.0046875,0.0046875,0.00453125,0.0671875,0.06875,0.06875
0.00458333,0.0677083,300.009,0.00453125,0.00453125,0.0046875,0.06875,0.0671875,0.0671875
0.00223958,0.0677083,301.738,0.0021875,0.0021875,0.00234375,0.06875,0.0671875,0.0671875
0.00229167,0.0682292,301.765,0.00234375,0.00234375,0.0021875,0.0671875,0.06875,0.06875
0.000729167,0.0682292,300.061,0.00078125,0.00078125,0.000625,0.0671875,0.06875,0.06875
0.000677083,0.0677083,300.022,0.000625,0.000625,0.00078125,0.06875,0.0671875,0.0671875
0.000833333,0.0682292,300.067,0.0009375,0.00078125,0.00078125,0.06875,0.06875,0.0671875
0.000885417,0.0677083,300.108,0.00078125,0.0009375,0.0009375,0.0671875,0.0671875,0.06875
