X,Y,Value,VX1,VY1,VX2,VY2,VX3,VY3
0.00239583,0.0161458,118.81,0.00234375,0.0025,0.00234375,0.015625,0.015625,0.0171875
0.00244792,0.0166667,122.984,0.00234375,0.0025,0.0025,0.0171875,0.015625,0.0171875
0.00197917,0.0145833,130.497,0.001875,0.00203125,0.00203125,0.0140625,0.0140625,0.015625
0.00192708,0.0151042,134.865,0.001875,0.001875,0.00203125,0.015625,0.0140625,0.015625
5.20833e-05,0.0322917,93.695,0.00015625,0,0,0.0328125,0.0328125,0.03125
0.000104167,0.0317708,89.5054,0,0.00015625,0.00015625,0.03125,0.03125,0.0328125
0.000208333,0.0317708,89.0162,0.00015625,0.00015625,0.0003125,0.0328125,0.03125,0.03125
0.000260417,0.0322917,88.6048,0.0003125,0.0003125,0.00015625,0.03125,0.0328125,0.0328125
0.00354167,0.0213542,88.7273,0.0034375,0.00359375,0.00359375,0.021875,0.0203125,0.021875
0.00348958,0.0208333,86.3921,0.0034375,0.00359375,0.0034375,0.0203125,0.0203125,0.021875
0.00317708,0.0255208,71.1684,0.00328125,0.003125,0.003125,0.025,0.0265625,0.025
0.00322917,0.0260417,72.3587,0.00328125,0.003125,0.00328125,0.0265625,0.0265625,0.025
0.00338542,0.0255208,70.052,0.0034375,0.0034375,0.00328125,0.025,0.0265625,0.025
0.00333333,0.0260417,71.8183,0.00328125,0.0034375,0.00328125,0.025,0.0265625,0.0265625
0.00317708,0.0244792,78.1483,0.003125,0.003125,0.00328125,0.025,0.0234375,0.025
0.00322917,0.0239583,75.0734,0.00328125,0.003125,0.00328125,0.025,0.0234375,0.0234375
0.00333333,0.0239583,74.5958,0.00328125,0.00328125,0.0034375,0.025,0.0234375,0.0234375
0.00338542,0.0244792,76.2405,0.0034375,0.0034375,0.00328125,0.0234375,0.025,0.025
0.00432292,0.0239583,65.0622,0.004375,0.00421875,0.004375,0.025,0.0234375,0.0234375
0.00427083,0.0244792,69.3656,0.00421875,0.00421875,0.004375,0.025,0.0234375,0.025
0.00447917,0.0244792,66.2073,0.00453125,0.00453125,0.004375,0.0234375,0.025,0.025
0.00442708,0.0239583,64.4595,0.004375,0.004375,0.00453125,0.025,0.0234375,0.0234375
0.00447917,0.0255208,59.0389,0.004375,0.00453125,0.00453125,0.025,0.025,0.0265625
0.00442708,0.0260417,62.4296,0.00453125,0.004375,0.004375,0.0265625,0.0265625,0.025
0.00395833,0.0229167,77.6484,0.0040625,0.00390625,0.00390625,0.0234375,0.0234375,0.021875
0.00401042,0.0223958,73.7651,0.0040625,0.0040625,0.00390625,0.021875,0.0234375,0.021875
0.00401042,0.0213542,84.9774,0.0040625,0.0040625,0.00390625,0.0203125,0.021875,0.021875
0.00395833,0.0208333,82.8444,0.00390625,0.00390625,0.0040625,0.021875,0.0203125,0.0203125
0.000572917,0.0130208,126.825,0.000625,0.00046875,0.000625,0.0140625,0.0125,0.0125
0.000520833,0.0135417,128.173,0.00046875,0.00046875,0.000625,0.0140625,0.0125,0.0140625
0.00114583,0.0130208,133.251,0.00109375,0.00109375,0.00125,0.0140625,0.0125,0.0125
0.00119792,0.0135417,142.025,0.00109375,0.00125,0.00125,0.0140625,0.0125,0.0140625
0.00104167,0.0130208,132.386,0.0009375,0.00109375,0.00109375,0.0125,0.0125,0.0140625
0.000989583,0.0135417,136.862,0.00109375,0.0009375,0.0009375,0.0140625,0.0140625,0.0125
0.000364583,0.0130208,122.65,0.0003125,0.00046875,0.0003125,0.0125,0.0125,0.0140625
0.000416667,0.0135417,127.146,0.0003125,0.00046875,0.00046875,0.0140625,0.0125,0.0140625
0.000989583,0.0213542,99.2145,0.0009375,0.00109375,0.0009375,0.0203125,0.021875,0.021875
0.00104167,0.0208333,96.8623,0.00109375,0.00109375,0.0009375,0.0203125,0.021875,0.0203125
0.000885417,0.0213542,99.3296,0.0009375,0.00078125,0.0009375,0.021875,0.021875,0.0203125
0.000833333,0.0208333,97.5205,0.0009375,0.00078125,0.00078125,0.0203125,0.021875,0.0203125
0.00104167,0.0197917,104.097,0.00109375,0.00109375,0.0009375,0.01875,0.0203125,0.0203125
0.000989583,0.0192708,101.626,0.0009375,0.0009375,0.00109375,0.0203125,0.01875,0.01875
0.000885417,0.0192708,101.619,0.00078125,0.0009375,0.0009375,0.01875,0.01875,0.0203125
0.000833333,0.0197917,103.468,0.0009375,0.00078125,0.00078125,0.0203125,0.0203125,0.01875
0.000677083,0.00989583,154.201,0.000625,0.000625,0.00078125,0.0109375,0.009375,0.009375
0.000729167,0.0104167,164.684,0.00078125,0.00078125,0.000625,0.009375,0.0109375,0.0109375
0.000885417,0.00989583,160.257,0.0009375,0.0009375,0.00078125,0.009375,0.0109375,0.009375
0.000833333,0.0104167,166.473,0.0009375,0.00078125,0.00078125,0.0109375,0.0109375,0.009375
0.000677083,0.00885417,178.502,0.000625,0.000625,0.00078125,0.009375,0.0078125,0.009375
0.000729167,0.00833333,176.25,0.000625,0.00078125,0.00078125,0.0078125,0.0078125,0.009375
0.000885417,0.00885417,189.664,0.00078125,0.0009375,0.0009375,0.009375,0.0078125,0.009375
0.000833333,0.00833333,178.648,0.00078125,0.00078125,0.0009375,0.009375,0.0078125,0.0078125
0.00307292,0.0135417,157.906,0.00296875,0.003125,0.003125,0.0140625,0.0125,0.0140625
0.00302083,0.0130208,149.702,0.00296875,0.00296875,0.003125,0.0140625,0.0125,0.0125
0.00286458,0.0135417,157.327,0.00296875,0.0028125,0.0028125,0.0140625,0.0140625,0.0125
0.00291667,0.0130208,149.533,0.0028125,0.00296875,0.00296875,0.0125,0.0125,0.0140625
0.00348958,0.0119792,183.31,0.0034375,0.00359375,0.0034375,0.0109375,0.0125,0.0125
0.00354167,0.0114583,174.525,0.00359375,0.00359375,0.0034375,0.0109375,0.0125,0.0109375
0.00348958,0.00989583,203.764,0.0034375,0.0034375,0.00359375,0.0109375,0.009375,0.009375
0.00354167,0.0104167,216.708,0.00359375,0.00359375,0.0034375,0.009375,0.0109375,0.0109375
0.00458333,0.0130208,143.362,0.00453125,0.00453125,0.0046875,0.0140625,0.0125,0.0125
0.00463542,0.0135417,153.11,0.0046875,0.0046875,0.00453125,0.0125,0.0140625,0.0140625
0.00473958,0.0135417,152.522,0.00484375,0.0046875,0.0046875,0.0140625,0.0140625,0.0125
0.00479167,0.0130208,143.254,0.0046875,0.00484375,0.00484375,0.0125,0.0125,0.0140625
0.00463542,0.0114583,168.625,0.0046875,0.00453125,0.0046875,0.0125,0.0109375,0.0109375
0.00458333,0.0119792,182.419,0.00453125,0.00453125,0.0046875,0.0125,0.0109375,0.0125
0.00473958,0.0114583,168.163,0.0046875,0.00484375,0.0046875,0.0109375,0.0109375,0.0125
0.00479167,0.0119792,178.996,0.00484375,0.00484375,0.0046875,0.0109375,0.0125,0.0125
0.000729167,0.0489583,80.6139,0.000625,0.00078125,0.00078125,0.0484375,0.0484375,0.05
0.000677083,0.0494792,81.8269,0.00078125,0.000625,0.000625,0.05,0.05,0.0484375
0.000833333,0.0489583,79.9578,0.00078125,0.00078125,0.0009375,0.05,0.0484375,0.0484375
0.000885417,0.0494792,78.8462,0.0009375,0.0009375,0.00078125,0.0484375,0.05,0.05
0.000677083,0.0520833,81.468,0.00078125,0.000625,0.000625,0.0515625,0.053125,0.0515625
0.000729167,0.0526042,80.2238,0.00078125,0.00078125,0.000625,0.0515625,0.053125,0.053125
0.000833333,0.0526042,79.5676,0.0009375,0.00078125,0.00078125,0.053125,0.053125,0.0515625
0.000885417,0.0520833,79.0409,0.00078125,0.0009375,0.0009375,0.0515625,0.0515625,0.053125
0.000677083,0.0510417,82.1775,0.000625,0.000625,0.00078125,0.0515625,0.05,0.0515625
0.000729167,0.0505208,80.5225,0.000625,0.00078125,0.00078125,0.05,0.05,0.0515625
0.000833333,0.0505208,79.8783,0.00078125,0.00078125,0.0009375,0.0515625,0.05,0.05
0.000885417,0.0510417,79.3351,0.00078125,0.0009375,0.0009375,0.0515625,0.05,0.0515625
0.00119792,0.0494792,76.2735,0.00125,0.00125,0.00109375,0.0484375,0.05,0.05
0.00114583,0.0489583,77.4381,0.00109375,0.00109375,0.00125,0.05,0.0484375,0.0484375
0.00104167,0.0489583,78.1256,0.0009375,0.00109375,0.00109375,0.0484375,0.0484375,0.05
0.000989583,0.0494792,78.1742,0.00109375,0.0009375,0.0009375,0.05,0.05,0.0484375
0.00119792,0.0505208,76.1289,0.00109375,0.00125,0.00125,0.05,0.05,0.0515625
0.00114583,0.0510417,77.5122,0.00125,0.00109375,0.00109375,0.0515625,0.0515625,0.05
0.000989583,0.0505208,78.5625,0.0009375,0.0009375,0.00109375,0.0515625,0.05,0.05
0.00104167,0.0510417,78.1304,0.00109375,0.00109375,0.0009375,0.05,0.0515625,0.0515625
5.20833e-05,0.0557292,92.0181,0,0,0.00015625,0.05625,0.0546875,0.05625
0.000104167,0.0552083,87.6312,0,0.00015625,0.00015625,0.0546875,0.0546875,0.05625
0.000208333,0.0552083,86.9313,0.00015625,0.00015625,0.0003125,0.05625,0.0546875,0.0546875
0.000260417,0.0557292,85.8117,0.0003125,0.0003125,0.00015625,0.0546875,0.05625,0.05625
5.20833e-05,0.0567708,91.9959,0.00015625,0,0,0.05625,0.0578125,0.05625
0.000104167,0.0572917,87.6049,0.00015625,0.00015625,0,0.05625,0.0578125,0.0578125
0.000208333,0.0572917,86.9031,0.0003125,0.00015625,0.00015625,0.0578125,0.0578125,0.05625
0.000260417,0.0567708,85.6815,0.00015625,0.0003125,0.0003125,0.05625,0.05625,0.0578125
0.000729167,0.0567708,80.2958,0.000625,0.00078125,0.00078125,0.05625,0.05625,0.0578125
0.000677083,0.0572917,81.884,0.000625,0.000625,0.00078125,0.0578125,0.05625,0.0578125
0.000885417,0.0572917,79.3468,0.0009375,0.0009375,0.00078125,0.05625,0.0578125,0.0578125
0.000833333,0.0567708,79.6895,0.00078125,0.00078125,0.0009375,0.0578125,0.05625,0.05625
0.00255208,0.0552083,61.0329,0.0025,0.00265625,0.0025,0.0546875,0.0546875,0.05625
0.00260417,0.0557292,59.7298,0.0025,0.00265625,0.00265625,0.05625,0.0546875,0.05625
0.000520833,0.0572917,84.5044,0.000625,0.00046875,0.00046875,0.0578125,0.0578125,0.05625
0.000572917,0.0567708,82.6976,0.00046875,0.000625,0.000625,0.05625,0.05625,0.0578125
0.000416667,0.0572917,85.1681,0.00046875,0.00046875,0.0003125,0.05625,0.0578125,0.0578125
0.000364583,0.0567708,85.0034,0.0003125,0.0003125,0.00046875,0.0578125,0.05625,0.05625
0.000520833,0.0552083,84.6029,0.00046875,0.00046875,0.000625,0.05625,0.0546875,0.0546875
0.000572917,0.0557292,83.1284,0.000625,0.000625,0.00046875,0.0546875,0.05625,0.05625
0.000416667,0.0552083,85.2753,0.0003125,0.00046875,0.00046875,0.0546875,0.0546875,0.05625
0.000364583,0.0557292,85.1285,0.00046875,0.0003125,0.0003125,0.05625,0.05625,0.0546875
0.00458333,0.0619792,39.3054,0.0046875,0.00453125,0.00453125,0.0625,0.0625,0.0609375
0.00463542,0.0614583,37.675,0.00453125,0.0046875,0.0046875,0.0609375,0.0609375,0.0625
0.00385417,0.0619792,46.0433,0.00390625,0.00390625,0.00375,0.0609375,0.0625,0.0625
0.00380208,0.0614583,48.3153,0.00375,0.00375,0.00390625,0.0625,0.0609375,0.0609375
0.00401042,0.00989583,201.757,0.0040625,0.00390625,0.0040625,0.0109375,0.009375,0.009375
0.00395833,0.0104167,217.185,0.00390625,0.00390625,0.0040625,0.0109375,0.009375,0.0109375
0.00401042,0.0119792,185.29,0.0040625,0.0040625,0.00390625,0.0109375,0.0125,0.0125
0.00395833,0.0114583,174.642,0.0040625,0.00390625,0.00390625,0.0109375,0.0125,0.0109375
0.00416667,0.0114583,173.631,0.0040625,0.00421875,0.00421875,0.0109375,0.0109375,0.0125
0.00411458,0.0119792,185.095,0.00421875,0.0040625,0.0040625,0.0125,0.0125,0.0109375
0.00411458,0.00989583,201.672,0.00421875,0.0040625,0.0040625,0.009375,0.0109375,0.009375
0.00416667,0.0104167,216.895,0.00421875,0.0040625,0.00421875,0.0109375,0.0109375,0.009375
0.00432292,0.00989583,203.186,0.004375,0.004375,0.00421875,0.009375,0.0109375,0.009375
0.00427083,0.0104167,216.698,0.004375,0.00421875,0.00421875,0.0109375,0.0109375,0.009375
0.00411458,0.00885417,256.14,0.0040625,0.0040625,0.00421875,0.009375,0.0078125,0.009375
0.00416667,0.00833333,237.648,0.0040625,0.00421875,0.00421875,0.0078125,0.0078125,0.009375
0.00432292,0.00885417,253.078,0.00421875,0.004375,0.004375,0.009375,0.0078125,0.009375
0.00427083,0.00833333,237.498,0.00421875,0.00421875,0.004375,0.009375,0.0078125,0.0078125
0.00380208,0.00989583,201.522,0.00375,0.00375,0.00390625,0.0109375,0.009375,0.009375
0.00385417,0.0104167,217.152,0.00375,0.00390625,0.00390625,0.0109375,0.009375,0.0109375
0.00369792,0.00989583,201.427,0.00359375,0.00375,0.00375,0.009375,0.009375,0.0109375
0.00364583,0.0104167,216.869,0.00375,0.00359375,0.00359375,0.0109375,0.0109375,0.009375
0.00177083,0.0260417,83.7234,0.00171875,0.00171875,0.001875,0.0265625,0.025,0.0265625
0.00182292,0.0255208,81.7632,0.001875,0.00171875,0.001875,0.0265625,0.025,0.025
0.00197917,0.0260417,82.4355,0.00203125,0.00203125,0.001875,0.025,0.0265625,0.0265625
0.00192708,0.0255208,81.3497,0.001875,0.00203125,0.001875,0.025,0.025,0.0265625
0.00177083,0.0270833,80.1228,0.00171875,0.00171875,0.001875,0.028125,0.0265625,0.0265625
0.00182292,0.0276042,79.893,0.001875,0.001875,0.00171875,0.0265625,0.028125,0.028125
0.00197917,0.0270833,77.883,0.001875,0.00203125,0.00203125,0.0265625,0.0265625,0.028125
0.00192708,0.0276042,79.4419,0.00203125,0.001875,0.001875,0.028125,0.028125,0.0265625
0.00177083,0.0239583,85.7019,0.001875,0.00171875,0.00171875,0.0234375,0.025,0.0234375
0.00182292,0.0244792,87.0861,0.001875,0.00171875,0.001875,0.025,0.025,0.0234375
0.00197917,0.0239583,84.8899,0.001875,0.00203125,0.00203125,0.0234375,0.0234375,0.025
0.00192708,0.0244792,86.7284,0.001875,0.00203125,0.001875,0.0234375,0.025,0.025
0.00182292,0.0223958,89.4769,0.00171875,0.001875,0.001875,0.021875,0.021875,0.0234375
0.00177083,0.0229167,92.0899,0.001875,0.00171875,0.00171875,0.0234375,0.0234375,0.021875
0.00192708,0.0223958,89.1922,0.001875,0.001875,0.00203125,0.0234375,0.021875,0.021875
0.00197917,0.0229167,90.8989,0.00203125,0.00203125,0.001875,0.021875,0.0234375,0.0234375
0.00135417,0.0270833,83.3224,0.00125,0.00140625,0.00140625,0.0265625,0.0265625,0.028125
0.00130208,0.0276042,85.1129,0.00125,0.00125,0.00140625,0.028125,0.0265625,0.028125
0.00135417,0.0291667,81.9218,0.00140625,0.00140625,0.00125,0.028125,0.0296875,0.0296875
0.00130208,0.0286458,82.4478,0.00140625,0.00125,0.00125,0.028125,0.0296875,0.028125
5.20833e-05,0.0276042,95.2834,0.00015625,0,0,0.028125,0.028125,0.0265625
0.000104167,0.0270833,92.186,0,0.00015625,0.00015625,0.0265625,0.0265625,0.028125
0.000208333,0.0270833,91.7738,0.00015625,0.00015625,0.0003125,0.028125,0.0265625,0.0265625
0.000260417,0.0276042,91.7118,0.0003125,0.0003125,0.00015625,0.0265625,0.028125,0.028125
5.20833e-05,0.0286458,93.7308,0,0,0.00015625,0.0296875,0.028125,0.028125
0.000104167,0.0291667,91.3011,0.00015625,0.00015625,0,0.028125,0.0296875,0.0296875
0.000208333,0.0291667,90.8192,0.0003125,0.00015625,0.00015625,0.0296875,0.0296875,0.028125
0.000260417,0.0286458,89.5985,0.00015625,0.0003125,0.0003125,0.028125,0.028125,0.0296875
0.000520833,0.0270833,90.3405,0.00046875,0.00046875,0.000625,0.028125,0.0265625,0.0265625
0.000572917,0.0276042,89.8199,0.000625,0.000625,0.00046875,0.0265625,0.028125,0.028125
0.000416667,0.0270833,90.7304,0.0003125,0.00046875,0.00046875,0.0265625,0.0265625,0.028125
0.000364583,0.0276042,91.3134,0.00046875,0.0003125,0.0003125,0.028125,0.028125,0.0265625
0.000520833,0.0291667,89.3933,0.00046875,0.000625,0.00046875,0.028125,0.0296875,0.0296875
0.000572917,0.0286458,88.0747,0.000625,0.000625,0.00046875,0.028125,0.0296875,0.028125
0.000364583,0.0286458,89.111,0.0003125,0.0003125,0.00046875,0.0296875,0.028125,0.028125
0.000416667,0.0291667,89.8772,0.00046875,0.00046875,0.0003125,0.028125,0.0296875,0.0296875
5.20833e-05,0.0192708,101.031,0,0,0.00015625,0.0203125,0.01875,0.01875
0.000104167,0.0197917,102.649,0.00015625,0.00015625,0,0.01875,0.0203125,0.0203125
0.00302083,0.0244792,79.6474,0.003125,0.00296875,0.00296875,0.025,0.025,0.0234375
0.00307292,0.0239583,77.0243,0.00296875,0.003125,0.003125,0.0234375,0.0234375,0.025
0.00255208,0.0255208,77.0399,0.00265625,0.0025,0.0025,0.025,0.0265625,0.025
0.00260417,0.0260417,77.319,0.00265625,0.00265625,0.0025,0.025,0.0265625,0.0265625
0.00276042,0.0255208,74.9933,0.0028125,0.0028125,0.00265625,0.025,0.0265625,0.025
0.00270833,0.0260417,76.8452,0.0028125,0.00265625,0.00265625,0.0265625,0.0265625,0.025
0.00255208,0.0244792,82.5835,0.0025,0.0025,0.00265625,0.025,0.0234375,0.025
0.00260417,0.0239583,79.8895,0.00265625,0.0025,0.00265625,0.025,0.0234375,0.0234375
0.00177083,0.0286458,78.2216,0.00171875,0.001875,0.00171875,0.028125,0.028125,0.0296875
0.00182292,0.0291667,77.4784,0.001875,0.001875,0.00171875,0.028125,0.0296875,0.0296875
0.00151042,0.0317708,76.264,0.00140625,0.0015625,0.0015625,0.03125,0.03125,0.0328125
0.00145833,0.0322917,78.4034,0.0015625,0.00140625,0.00140625,0.0328125,0.0328125,0.03125
0.00260417,0.0286458,69.31,0.00265625,0.0025,0.00265625,0.0296875,0.028125,0.028125
0.00255208,0.0291667,71.1023,0.0025,0.0025,0.00265625,0.0296875,0.028125,0.0296875
0.00479167,0.0286458,48.2835,0.0046875,0.00484375,0.00484375,0.028125,0.028125,0.0296875
0.00473958,0.0291667,50.7441,0.0046875,0.00484375,0.0046875,0.028125,0.0296875,0.0296875
0.00463542,0.0270833,52.3844,0.00453125,0.0046875,0.0046875,0.0265625,0.0265625,0.028125
0.00458333,0.0276042,55.2796,0.0046875,0.00453125,0.00453125,0.028125,0.028125,0.0265625
0.00473958,0.0270833,51.7429,0.0046875,0.00484375,0.0046875,0.0265625,0.0265625,0.028125
0.00479167,0.0276042,52.4661,0.00484375,0.00484375,0.0046875,0.0265625,0.028125,0.028125
0.00385417,0.0276042,62.2611,0.00375,0.00390625,0.00390625,0.028125,0.0265625,0.028125
0.00380208,0.0270833,62.1011,0.00375,0.00390625,0.00375,0.0265625,0.0265625,0.028125
0.00432292,0.0286458,52.7617,0.00421875,0.004375,0.004375,0.028125,0.028125,0.0296875
0.00427083,0.0291667,55.0195,0.004375,0.00421875,0.00421875,0.0296875,0.0296875,0.028125
0.00427083,0.0255208,61.6898,0.00421875,0.004375,0.00421875,0.025,0.025,0.0265625
0.00432292,0.0260417,63.0704,0.00421875,0.004375,0.004375,0.0265625,0.025,0.0265625
0.00432292,0.0270833,56.8218,0.00421875,0.004375,0.004375,0.0265625,0.0265625,0.028125
0.00427083,0.0276042,59.9181,0.00421875,0.004375,0.00421875,0.0265625,0.028125,0.028125
0.00302083,0.0286458,67.0054,0.00296875,0.00296875,0.003125,0.0296875,0.028125,0.028125
0.00307292,0.0291667,66.5492,0.00296875,0.003125,0.003125,0.0296875,0.028125,0.0296875
0.00307292,0.0302083,63.5091,0.003125,0.003125,0.00296875,0.0296875,0.03125,0.0296875
0.00302083,0.0307292,65.5544,0.003125,0.00296875,0.00296875,0.03125,0.03125,0.0296875
0.00270833,0.0286458,68.746,0.0028125,0.00265625,0.00265625,0.028125,0.0296875,0.028125
0.00276042,0.0291667,69.2933,0.0028125,0.00265625,0.0028125,0.0296875,0.0296875,0.028125
0.00291667,0.0286458,67.5781,0.00296875,0.00296875,0.0028125,0.028125,0.0296875,0.028125
0.00286458,0.0291667,68.7206,0.0028125,0.00296875,0.0028125,0.028125,0.0296875,0.0296875
0.00270833,0.0276042,73.2804,0.00265625,0.00265625,0.0028125,0.028125,0.0265625,0.028125
0.00276042,0.0270833,70.9876,0.0028125,0.00265625,0.0028125,0.028125,0.0265625,0.0265625
0.00286458,0.0270833,70.4928,0.0028125,0.0028125,0.00296875,0.028125,0.0265625,0.0265625
0.00291667,0.0276042,71.2247,0.00296875,0.00296875,0.0028125,0.0265625,0.028125,0.028125
0.000677083,0.0302083,86.3257,0.000625,0.000625,0.00078125,0.03125,0.0296875,0.0296875
0.000729167,0.0307292,85.7873,0.00078125,0.00078125,0.000625,0.0296875,0.03125,0.03125
0.00114583,0.0270833,85.2277,0.00109375,0.00109375,0.00125,0.028125,0.0265625,0.0265625
0.00119792,0.0276042,85.5185,0.00109375,0.00125,0.00125,0.028125,0.0265625,0.028125
0.00104167,0.0270833,85.6328,0.0009375,0.00109375,0.00109375,0.0265625,0.0265625,0.028125
0.000989583,0.0276042,86.8348,0.00109375,0.0009375,0.0009375,0.028125,0.028125,0.0265625
0.00114583,0.0291667,84.3697,0.00109375,0.00125,0.00109375,0.028125,0.0296875,0.0296875
0.00119792,0.0286458,82.9622,0.00125,0.00125,0.00109375,0.028125,0.0296875,0.028125
0.00104167,0.0291667,84.8795,0.00109375,0.0009375,0.00109375,0.0296875,0.0296875,0.028125
0.000989583,0.0286458,84.0961,0.00109375,0.0009375,0.0009375,0.028125,0.0296875,0.028125
0.00276042,0.0302083,65.6228,0.0028125,0.00265625,0.0028125,0.03125,0.0296875,0.0296875
0.00270833,0.0307292,68.3681,0.00265625,0.00265625,0.0028125,0.03125,0.0296875,0.03125
0.00291667,0.0307292,66.0959,0.0028125,0.00296875,0.00296875,0.03125,0.0296875,0.03125
0.00286458,0.0302083,65.0833,0.0028125,0.00296875,0.0028125,0.0296875,0.0296875,0.03125
0.00463542,0.0322917,46.4737,0.00453125,0.0046875,0.0046875,0.0328125,0.03125,0.0328125
0.00458333,0.0317708,45.9874,0.00453125,0.0046875,0.00453125,0.03125,0.03125,0.0328125
0.00447917,0.0317708,46.6775,0.00453125,0.00453125,0.004375,0.03125,0.0328125,0.03125
0.00442708,0.0322917,48.7177,0.004375,0.00453125,0.004375,0.03125,0.0328125,0.0328125
0.00442708,0.0333333,45.4134,0.004375,0.00453125,0.004375,0.0328125,0.0328125,0.034375
0.00447917,0.0338542,44.4765,0.004375,0.00453125,0.00453125,0.034375,0.0328125,0.034375
0.00447917,0.0348958,41.9662,0.00453125,0.00453125,0.004375,0.034375,0.0359375,0.034375
0.00442708,0.0354167,43.9418,0.004375,0.00453125,0.004375,0.034375,0.0359375,0.0359375
0.00369792,0.0302083,57.1174,0.00375,0.00359375,0.00375,0.03125,0.0296875,0.0296875
0.00364583,0.0307292,59.561,0.00359375,0.00359375,0.00375,0.03125,0.0296875,0.03125
0.00463542,0.0333333,41.661,0.0046875,0.00453125,0.0046875,0.034375,0.0328125,0.0328125
0.00458333,0.0338542,43.773,0.00453125,0.00453125,0.0046875,0.034375,0.0328125,0.034375
0.00473958,0.0333333,40.9342,0.0046875,0.00484375,0.0046875,0.0328125,0.0328125,0.034375
0.00479167,0.0338542,41.4664,0.00484375,0.00484375,0.0046875,0.0328125,0.034375,0.034375
0.00458333,0.0348958,41.2935,0.0046875,0.00453125,0.00453125,0.034375,0.0359375,0.034375
0.00463542,0.0354167,40.6724,0.0046875,0.00453125,0.0046875,0.0359375,0.0359375,0.034375
0.00479167,0.0348958,39.2804,0.0046875,0.00484375,0.00484375,0.034375,0.034375,0.0359375
0.00473958,0.0354167,39.9694,0.0046875,0.00484375,0.0046875,0.034375,0.0359375,0.0359375
0.00442708,0.000520833,537.222,0.004375,0.004375,0.00453125,0.0015625,0,0
0.00447917,0.00104167,575.152,0.00453125,0.00453125,0.004375,0,0.0015625,0.0015625
0.00463542,0.000520833,542.239,0.00453125,0.0046875,0.0046875,0,0,0.0015625
0.00458333,0.00104167,574.901,0.0046875,0.00453125,0.00453125,0.0015625,0.0015625,0
0.00380208,0.00104167,570.459,0.00390625,0.00375,0.00375,0.0015625,0.0015625,0
0.00385417,0.000520833,537.799,0.00375,0.00390625,0.00390625,0,0,0.0015625
0.00395833,0.000520833,537.771,0.00390625,0.00390625,0.0040625,0.0015625,0,0
0.00401042,0.00104167,570.367,0.00390625,0.0040625,0.0040625,0.0015625,0,0.0015625
0.00291667,0.00520833,318.581,0.00296875,0.00296875,0.0028125,0.0046875,0.00625,0.0046875
0.00286458,0.00572917,343.037,0.00296875,0.0028125,0.0028125,0.00625,0.00625,0.0046875
0.00270833,0.00520833,316.174,0.0028125,0.00265625,0.00265625,0.0046875,0.00625,0.0046875
0.00276042,0.00572917,341.859,0.0028125,0.00265625,0.0028125,0.00625,0.00625,0.0046875
0.00307292,0.00364583,381.418,0.003125,0.003125,0.00296875,0.003125,0.0046875,0.003125
0.00302083,0.00416667,410.959,0.00296875,0.003125,0.00296875,0.003125,0.0046875,0.0046875
0.00291667,0.00416667,409.914,0.00296875,0.0028125,0.00296875,0.0046875,0.0046875,0.003125
0.00286458,0.00364583,376.432,0.00296875,0.0028125,0.0028125,0.003125,0.0046875,0.003125
0.00302083,0.00208333,452.412,0.00296875,0.00296875,0.003125,0.003125,0.0015625,0.0015625
0.00307292,0.00260417,485.251,0.003125,0.003125,0.00296875,0.0015625,0.003125,0.003125
0.00291667,0.00208333,451.572,0.00296875,0.0028125,0.00296875,0.003125,0.0015625,0.0015625
0.00286458,0.00260417,486.195,0.00296875,0.0028125,0.0028125,0.003125,0.003125,0.0015625
0.00260417,0.00208333,447.04,0.00265625,0.0025,0.00265625,0.003125,0.0015625,0.0015625
0.00255208,0.00260417,482.588,0.0025,0.0025,0.00265625,0.003125,0.0015625,0.003125
0.00270833,0.00208333,448.096,0.00265625,0.0028125,0.00265625,0.0015625,0.0015625,0.003125
0.00276042,0.00260417,485.286,0.0028125,0.0028125,0.00265625,0.0015625,0.003125,0.003125
0.00255208,0.00364583,374.919,0.00265625,0.0025,0.0025,0.003125,0.0046875,0.003125
0.00260417,0.00416667,405.601,0.00265625,0.00265625,0.0025,0.003125,0.0046875,0.0046875
0.00270833,0.00416667,407.023,0.00265625,0.0028125,0.00265625,0.003125,0.0046875,0.0046875
0.00276042,0.00364583,375.203,0.0028125,0.0028125,0.00265625,0.003125,0.0046875,0.003125
0.00322917,0.00260417,485.875,0.00328125,0.00328125,0.003125,0.0015625,0.003125,0.003125
0.00317708,0.00208333,459.117,0.00328125,0.003125,0.003125,0.0015625,0.003125,0.0015625
0.00322917,0.000520833,543.021,0.003125,0.00328125,0.00328125,0,0,0.0015625
0.00317708,0.00104167,574.884,0.003125,0.003125,0.00328125,0.0015625,0,0.0015625
0.00348958,0.00416667,416.853,0.0034375,0.00359375,0.0034375,0.003125,0.0046875,0.0046875
0.00354167,0.00364583,388.587,0.00359375,0.00359375,0.0034375,0.003125,0.0046875,0.003125
0.00333333,0.00364583,389.286,0.00328125,0.00328125,0.0034375,0.0046875,0.003125,0.003125
0.00338542,0.00416667,416.234,0.0034375,0.00328125,0.0034375,0.0046875,0.0046875,0.003125
0.00119792,0.00260417,428.652,0.00125,0.00125,0.00109375,0.0015625,0.003125,0.003125
0.00114583,0.00208333,392.963,0.00109375,0.00109375,0.00125,0.003125,0.0015625,0.0015625
